Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
0.7759450171821306,0.7,3.0,0.37974683544303794,0.31066772311460067,1.0,0.0,3.0,3.0,0.0,4.0,0.0,15.0,2.0,0.0,1.0,4.0,0.375,0.33333333333333326,0.7070707070707059,0.5,0.0,0.0,4.0,5.0,1.0,0.4285714285714286,3.0,2.0,1.0,2.0,2.0,1.0,2.0,0.5781346510191476,0.0,0.0,0.0,0.42312579415501905,0.0,3.0,1.0,3.0,0.3541963015647226,0.0,0.0,0.23314606741573035,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,3.0,0.14285714285714285,4.0,0.0,2.0,3.0,0.6875,2.0,0.6666666666666666,0.7241379310344828,2.0,3.0,2.0,0.12928759894459102,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.6363636363636364,0.25,8.0,3.0,0.3508591065292096
0.777319587628866,0.0,2.0,0.41772151898734183,0.5636389829287619,1.0,0.0,3.0,3.0,0.0,4.0,0.0,9.0,2.0,0.0,0.0,2.0,0.375,0.33333333333333326,0.8181818181818201,0.7000000000000028,0.0,0.0,3.0,3.0,1.0,0.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,0.13094502779493516,0.0,0.0,0.44587478057343477,0.4472681067344346,0.0,3.0,1.0,3.0,0.3812233285917497,0.0,0.0,0.250936329588015,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,3.0,0.28571428571428564,4.0,0.0,2.0,0.0,0.6875,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.1728395061728395,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.7272727272727273,0.25,7.0,0.0,0.19106529209621992
0.7786941580756014,0.39999999999999997,2.0,0.6329113924050633,0.4999639847295254,1.0,0.0,0.0,3.0,0.0,4.0,0.0,18.0,2.0,0.0,0.0,3.0,0.75,0.33333333333333326,0.8585858585858581,0.75,0.0,0.0,7.0,9.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,0.3607164916615195,0.0,0.0,0.3183148039789351,0.5451080050825922,0.0,0.0,1.0,3.0,0.5007112375533428,0.6508524833209784,0.0,0.7406367041198502,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,2.0,0.7142857142857142,4.0,0.5,4.0,0.0,0.84375,1.0,0.6666666666666666,0.5021551724137931,2.0,3.0,2.0,0.0,0.95679012345679,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.4545454545454545,0.75,8.0,3.0,0.6927835051546392
0.7793814432989691,0.39999999999999997,2.0,0.34177215189873417,0.4239717640279479,1.0,0.0,0.0,1.0,0.0,4.0,0.0,6.0,2.0,0.0,0.0,3.0,0.5,0.33333333333333326,0.8787878787878789,0.7833333333333314,0.0,0.0,7.0,9.0,1.0,0.0,3.0,2.0,2.0,2.0,2.0,0.0,5.0,0.0,0.0,0.0,0.5359859566998245,0.4104193138500636,0.0,2.0,1.0,3.0,0.3399715504978663,0.5070422535211268,0.0,0.5440074906367042,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,3.0,0.5714285714285714,4.0,0.5,4.0,0.0,0.8645833333333321,0.0,0.6666666666666666,0.4956896551724138,2.0,3.0,2.0,0.2638522427440633,0.2345679012345679,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.6363636363636364,0.25,8.0,3.0,0.4505154639175257
0.7800687285223369,0.09999999999999998,3.0,0.37974683544303794,0.23719657134625086,1.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.5,0.33333333333333326,0.16161616161616266,0.0,0.0,0.0,8.0,10.0,1.0,0.0,3.0,2.0,0.0,3.0,2.0,3.0,5.0,0.0,0.0,0.0,0.56173200702165,0.4383735705209657,0.0,3.0,0.0,3.0,0.3897581792318635,0.0,0.0,0.2565543071161049,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,3.0,0.28571428571428564,4.0,0.5,2.0,3.0,0.125,2.0,0.3333333333333333,0.1939655172413793,2.0,3.0,2.0,0.0,0.7901234567901234,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.36363636363636365,0.25,8.0,3.0,0.22027491408934707
0.78213058419244,0.0,2.0,0.4936708860759494,0.49931570986098117,1.0,0.0,0.0,3.0,0.0,4.0,1.0,9.0,2.0,0.0,0.0,2.0,0.5,0.33333333333333326,0.6767676767676782,0.45000000000000284,0.0,0.0,5.0,4.0,1.0,0.0,3.0,2.0,2.0,3.0,2.0,1.0,0.0,0.9678814082767141,0.0,0.0,0.0,0.824015247776366,0.0,3.0,1.0,3.0,0.8029871977240399,0.0,0.0,0.528558052434457,0.5,0.0,0.5,0.0,0.3333333333333333,0.0,2.0,0.28571428571428564,4.0,1.0,4.0,0.0,0.65625,1.0,0.6666666666666666,0.7693965517241379,2.0,3.0,2.0,0.6965699208443271,0.19753086419753085,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.36363636363636365,0.75,8.0,3.0,0.5432989690721649
0.7835051546391754,0.0,2.0,0.37974683544303794,0.321472304257005,1.0,0.0,3.0,3.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,2.0,0.375,0.9999999999999998,0.41414141414141525,0.01666666666666572,0.0,0.0,3.0,3.0,1.0,0.0,3.0,2.0,1.0,3.0,2.0,2.0,0.0,0.5262507720815318,0.0,0.0,0.058513750731421885,0.43329097839898356,0.0,3.0,1.0,3.0,0.3655761024182077,0.0,0.0,0.24063670411985016,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,3.0,0.14285714285714285,4.0,0.0,2.0,3.0,0.7708333333333321,2.0,0.6666666666666666,0.9051724137931034,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.4545454545454545,0.5,0.0,0.0,0.3474226804123711
0.7869415807560138,0.3,3.0,0.27848101265822783,0.24151840380321257,1.0,0.0,3.0,3.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.375,0.6666666666666667,0.18181818181818343,0.0,0.0,0.0,4.0,5.0,1.0,0.0,3.0,2.0,0.0,3.0,2.0,3.0,5.0,0.0,0.0,0.0,0.609713282621416,0.4904701397712834,0.0,0.0,1.0,3.0,0.4295874822190612,0.39584877687175685,0.0,0.5327715355805244,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,3.0,0.7142857142857142,4.0,0.5,2.0,3.0,0.14583333333333215,2.0,0.3333333333333333,0.24245689655172414,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.6363636363636364,0.0,8.0,2.0,0.381786941580756
0.7876288659793815,0.0,2.0,0.4936708860759494,0.5987898869120508,1.0,0.0,3.0,3.0,0.0,4.0,0.0,18.0,2.0,0.0,0.0,2.0,0.5,0.33333333333333326,0.7575757575757578,0.5833333333333357,0.0,0.0,8.0,11.0,1.0,0.2023809523809524,2.0,2.0,1.0,2.0,2.0,3.0,2.0,0.7770228536133417,0.0,0.0,0.023405500292568753,0.6531130876747141,0.0,3.0,1.0,3.0,0.6116642958748222,0.0,0.0,0.40262172284644193,0.5,0.0,0.5,0.0,0.6666666666666667,0.0,2.0,0.28571428571428564,4.0,0.5,4.0,0.0,0.7395833333333321,2.0,0.6666666666666666,0.43426724137931033,2.0,3.0,2.0,0.43535620052770446,0.16049382716049382,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.36363636363636365,0.0,8.0,3.0,0.48831615120274907
0.7883161512027492,0.5,2.0,0.5696202531645569,0.6564143196715408,1.0,0.0,3.0,0.0,0.0,4.0,0.0,4.0,2.0,0.0,0.0,3.0,0.625,0.9999999999999998,0.3131313131313149,0.0,0.0,0.0,4.0,5.0,1.0,0.0,3.0,2.0,1.0,3.0,2.0,3.0,4.0,0.16985793699814702,0.0,0.0,0.2510239906377999,0.27573062261753495,0.0,0.0,1.0,3.0,0.30014224751066854,0.5218680504077093,0.0,0.5271535580524345,0.0,0.0,0.0,1.0,0.6666666666666667,0.0,1.0,0.5714285714285714,4.0,0.5,2.0,0.0,0.28125,2.0,0.3333333333333333,0.2521551724137931,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5454545454545454,0.75,8.0,3.0,0.46941580756013745
0.7951890034364262,1.0,2.0,0.05063291139240511,0.15227256356695243,1.0,0.0,0.0,3.0,0.0,4.0,0.0,14.0,2.0,0.0,2.0,2.0,0.625,0.33333333333333326,0.9797979797979792,0.9666666666666686,0.0,0.0,7.0,9.0,2.0,0.3952380952380953,2.0,2.0,2.0,2.0,2.0,3.0,2.0,0.5583693638048178,0.0,0.0,0.23990637799882972,0.6632782719186786,0.0,0.0,1.0,3.0,0.6230440967283073,0.0,0.0,0.4101123595505618,0.5,0.0,0.5,0.0,0.3333333333333333,0.0,2.0,0.42857142857142855,4.0,0.5,2.0,0.0,0.9791666666666643,1.0,0.6666666666666666,0.6745689655172413,2.0,3.0,2.0,0.4538258575197889,0.38271604938271603,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5454545454545454,0.75,8.0,3.0,0.6601374570446735
0.7958762886597939,0.0,2.0,0.7848101265822784,0.6515162428869842,1.0,0.0,3.0,3.0,0.0,2.0,0.0,19.0,1.0,0.0,0.0,2.0,0.75,0.33333333333333326,0.9797979797979792,0.9666666666666686,0.0,0.0,7.0,9.0,2.0,0.4428571428571429,2.0,2.0,2.0,2.0,2.0,3.0,5.0,0.0,0.0,0.0,0.9245172615564657,0.8322744599745872,0.0,0.0,1.0,3.0,0.8122332859174966,0.0,0.0,0.5346441947565543,0.0,0.0,0.5,0.0,0.6666666666666667,0.0,2.0,0.5714285714285714,4.0,0.0,2.0,0.0,0.9791666666666643,1.0,1.0,0.8943965517241379,2.0,3.0,2.0,0.0,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.4545454545454545,0.5,3.0,4.0,0.6777594501718213
0.7965635738831616,0.39999999999999997,2.0,0.5822784810126582,0.4489663617373767,1.0,0.0,3.0,3.0,0.0,4.0,0.0,12.0,2.0,0.0,0.0,3.0,0.5,0.6666666666666667,0.6464646464646471,0.3999999999999986,2.0,0.0,3.0,3.0,1.0,0.6428571428571429,2.0,2.0,1.0,3.0,2.0,3.0,0.0,0.27300802964793086,0.0,0.0,0.26857811585722646,0.40088945362134687,0.0,3.0,1.0,3.0,0.35917496443812236,0.6916234247590808,0.0,0.6732209737827716,0.0,0.0,0.5,1.0,1.0,0.0,2.0,0.7142857142857142,4.0,0.5,4.0,0.0,0.625,1.0,0.6666666666666666,0.5818965517241379,1.0,3.0,2.0,0.0,0.42592592592592593,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5454545454545454,0.5,8.0,3.0,0.5054982817869416
0.7986254295532647,0.0,2.0,1.0,0.4204422675214291,1.0,0.0,3.0,3.0,0.0,4.0,0.0,17.0,2.0,0.0,0.0,2.0,0.375,0.33333333333333326,0.5858585858585847,0.29999999999999716,0.0,0.0,7.0,9.0,1.0,0.0,3.0,2.0,1.0,2.0,2.0,3.0,1.0,0.3038912909203212,0.0,0.0,0.23522527794031597,0.3964421855146125,0.0,2.0,1.0,3.0,0.32432432432432434,0.0,0.0,0.21348314606741575,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,3.0,0.28571428571428564,4.0,0.5,3.0,0.0,0.5625,0.0,0.6666666666666666,0.4849137931034483,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.36363636363636365,0.25,8.0,3.0,0.31305841924398625
0.8006872852233677,0.0,2.0,0.620253164556962,0.47929121947705833,1.0,0.0,0.0,3.0,0.0,4.0,0.0,14.0,2.0,0.0,0.0,2.0,0.625,0.33333333333333326,1.0,0.9833333333333343,0.0,0.0,7.0,9.0,2.0,0.6380952380952382,2.0,2.0,2.0,2.0,2.0,3.0,5.0,0.0,0.0,0.0,0.8788765359859567,0.7827191867852605,0.0,0.0,1.0,3.0,0.7567567567567568,0.0,0.0,0.49812734082397003,0.0,0.0,0.5,0.0,0.6666666666666667,0.0,2.0,0.5714285714285714,4.0,0.0,2.0,0.0,0.9895833333333321,1.0,0.6666666666666666,0.6939655172413793,2.0,3.0,2.0,0.0,0.7037037037037037,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.7272727272727273,0.75,6.0,4.0,0.6710309278350515
0.8013745704467354,0.0,2.0,0.43037974683544306,0.5465677447237629,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,0.75,0.33333333333333326,0.9898989898989896,0.9666666666666686,0.0,0.0,7.0,9.0,2.0,0.17142857142857143,2.0,2.0,2.0,2.0,2.0,0.0,5.0,0.0,0.0,0.0,0.9912229373902868,0.9047013977128336,0.0,0.0,1.0,3.0,0.8933143669985775,0.0,0.0,0.5880149812734082,0.0,0.0,0.5,0.0,0.6666666666666667,0.0,2.0,0.5714285714285714,4.0,0.0,2.0,0.0,0.9791666666666643,1.0,1.0,0.8362068965517241,2.0,3.0,2.0,0.4221635883905013,0.2037037037037037,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.09090909090909091,1.0,8.0,3.0,0.7128865979381444
0.8020618556701031,0.39999999999999997,2.0,0.3544303797468355,0.5737232586616726,1.0,0.0,0.0,3.0,0.0,4.0,0.0,6.0,5.0,0.0,0.0,3.0,0.5,0.33333333333333326,0.9090909090909101,0.8333333333333357,0.0,0.0,7.0,9.0,1.0,0.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,0.4854848672019766,0.0,0.0,0.10122878876535986,0.4377382465057179,0.0,0.0,1.0,3.0,0.37055476529160736,0.5277983691623425,0.0,0.577247191011236,0.5,0.0,0.5,1.0,0.6666666666666667,0.0,3.0,0.5714285714285714,4.0,0.5,4.0,0.0,0.8958333333333321,0.0,0.6666666666666666,0.5086206896551724,2.0,3.0,2.0,0.0,0.2345679012345679,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.09090909090909091,0.0,8.0,3.0,0.46426116838487974
0.8082474226804124,0.0,2.0,0.08860759493670889,0.29273211841820934,1.0,0.0,0.0,3.0,0.0,1.0,0.0,9.0,2.0,0.0,0.0,2.0,0.375,0.33333333333333326,0.7474747474747474,0.5833333333333357,0.0,0.0,3.0,6.0,1.0,0.0,3.0,2.0,1.0,3.0,2.0,3.0,0.0,0.40642371834465724,0.0,0.0,0.12755997659449972,0.38500635324015253,0.0,3.0,1.0,3.0,0.34495021337126597,0.0,0.0,0.22705992509363299,0.5,0.0,0.0,0.0,0.6666666666666667,0.0,3.0,0.28571428571428564,4.0,0.0,2.0,0.0,0.7291666666666643,2.0,0.3333333333333333,0.28448275862068967,2.0,3.0,2.0,0.9551451187335092,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.8181818181818182,0.5,8.0,3.0,0.2804123711340206
0.8109965635738833,0.39999999999999997,2.0,0.4936708860759494,0.5966289706835699,1.0,0.0,1.0,3.0,0.0,0.0,0.0,21.0,2.0,0.0,0.0,3.0,0.625,0.33333333333333326,0.8080808080808097,0.68333333333333,0.0,0.0,4.0,5.0,1.0,0.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,0.7510809141445337,0.0,0.0,0.0,0.6010165184243965,0.0,0.0,1.0,3.0,0.6116642958748222,0.9014084507042253,0.0,0.9719101123595505,0.0,0.0,0.5,1.0,1.0,0.0,3.0,0.7142857142857142,4.0,0.0,2.0,0.0,0.7916666666666643,0.0,0.6666666666666666,0.7467672413793104,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,8.0,3.0,0.7288659793814433
0.8130584192439864,0.09999999999999998,2.0,0.37974683544303794,0.5699776705323057,1.0,0.0,3.0,3.0,0.0,4.0,0.0,15.0,2.0,0.0,0.0,2.0,0.375,0.6666666666666667,0.10101010101010033,0.0,2.0,0.0,6.0,8.0,1.0,0.0,3.0,2.0,0.0,3.0,2.0,3.0,4.0,0.5071031500926498,0.0,0.0,0.17495611468695144,0.5400254129606099,0.0,0.0,1.0,3.0,0.49217638691322907,0.0,0.0,0.32397003745318353,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,3.0,0.28571428571428564,4.0,0.5,2.0,3.0,0.5833333333333321,2.0,0.6666666666666666,0.7758620689655172,2.0,3.0,2.0,0.604221635883905,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.4545454545454545,0.0,8.0,3.0,0.28213058419243986
0.8164948453608248,0.39999999999999997,2.0,0.48101265822784817,0.4356407116617447,1.0,0.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,0.0,3.0,0.625,0.33333333333333326,0.9292929292929308,0.8666666666666671,0.0,0.0,7.0,9.0,1.0,0.22619047619047622,2.0,2.0,2.0,2.0,2.0,3.0,5.0,0.0,0.0,0.0,0.48624926857811585,0.3564167725540026,0.0,0.0,1.0,3.0,0.2795163584637269,0.614529280948851,0.0,0.5720973782771536,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,2.0,0.5714285714285714,4.0,0.0,2.0,0.0,0.9166666666666643,1.0,0.6666666666666666,0.53125,2.0,3.0,2.0,0.37994722955145116,0.41975308641975306,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5454545454545454,0.75,8.0,3.0,0.5398625429553264
0.8171821305841925,0.39999999999999997,2.0,0.37974683544303794,0.33227688539940936,1.0,0.0,3.0,3.0,0.0,4.0,0.0,6.0,2.0,0.0,0.0,3.0,0.625,0.33333333333333326,0.8989898989898997,0.8166666666666629,0.0,0.0,7.0,9.0,1.0,0.0,3.0,2.0,2.0,3.0,2.0,3.0,5.0,0.0,0.0,0.0,0.5816266822703335,0.4599745870393901,0.0,2.0,1.0,3.0,0.41963015647226176,0.5752409191994069,0.0,0.6395131086142323,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,2.0,0.5714285714285714,4.0,0.5,4.0,0.0,0.8854166666666643,0.0,0.6666666666666666,0.47629310344827586,2.0,3.0,2.0,0.36939313984168864,0.37037037037037035,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.4545454545454545,1.0,8.0,3.0,0.5192439862542955
0.820618556701031,0.39999999999999997,2.0,0.6329113924050633,0.46654181372902115,1.0,0.0,3.0,3.0,0.0,0.0,0.0,17.0,2.0,0.0,0.0,3.0,0.5,0.9999999999999998,0.5959595959595951,0.3166666666666629,0.0,0.0,3.0,3.0,2.0,0.3404761904761905,3.0,2.0,1.0,3.0,2.0,3.0,0.0,0.22915379864113652,0.0,0.0,0.1708601521357519,0.24968233799237616,0.0,3.0,1.0,3.0,0.16002844950213374,0.5107487027427724,0.0,0.42790262172284643,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.5714285714285714,4.0,0.0,2.0,0.0,0.5729166666666643,0.0,0.3333333333333333,0.32219827586206895,2.0,3.0,2.0,1.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.1818181818181818,1.0,8.0,3.0,0.4127147766323024
0.8213058419243987,0.39999999999999997,2.0,0.2658227848101266,0.3703810415616222,1.0,0.0,0.0,3.0,0.0,4.0,0.0,6.0,2.0,0.0,0.0,3.0,0.5,0.33333333333333326,0.9595959595959584,0.9166666666666643,0.0,0.0,7.0,9.0,1.0,0.0,3.0,2.0,2.0,2.0,2.0,3.0,5.0,0.0,0.0,0.0,0.42598010532475133,0.2909783989834816,0.0,0.0,1.0,3.0,0.2062588904694168,0.5396590066716086,0.0,0.47659176029962547,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,2.0,0.7142857142857142,4.0,0.0,2.0,0.0,0.9479166666666643,0.0,0.6666666666666666,0.43103448275862066,2.0,3.0,2.0,0.2638522427440633,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5454545454545454,0.5,8.0,3.0,0.47457044673539517
0.8219931271477664,0.39999999999999997,2.0,0.3544303797468355,0.8043650507815315,1.0,0.0,0.0,3.0,0.0,4.0,0.0,6.0,2.0,0.0,0.0,3.0,0.625,0.33333333333333326,0.9696969696969688,0.93333333333333,0.0,0.0,7.0,9.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,5.0,0.0,0.0,0.0,0.5143358689291984,0.3869123252858958,0.0,0.0,1.0,3.0,0.31365576102418213,0.7294292068198666,0.0,0.6671348314606742,0.0,0.0,0.5,1.0,1.0,0.0,2.0,0.857142857142857,4.0,0.5,2.0,2.0,0.9583333333333321,0.0,1.0,0.7112068965517241,2.0,3.0,2.0,0.2638522427440633,0.10493827160493827,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.9090909090909091,0.0,6.0,4.0,0.6230584192439862
0.8233676975945018,0.0,2.0,0.5063291139240507,0.4475257509183894,1.0,0.0,3.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,0.0,2.0,0.625,0.33333333333333326,0.9191919191919204,0.8500000000000014,0.0,0.0,7.0,9.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,3.0,5.0,0.0,0.0,0.0,0.7091866588648332,0.5984752223634053,0.0,0.0,1.0,3.0,0.55049786628734,0.0,0.0,0.3623595505617978,0.0,0.0,0.5,0.0,0.6666666666666667,0.0,2.0,0.42857142857142855,4.0,0.0,2.0,0.0,0.90625,1.0,0.6666666666666666,0.6174568965517241,2.0,3.0,2.0,0.9393139841688654,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.4545454545454545,0.75,8.0,3.0,0.4814432989690721
0.8240549828178695,0.0,2.0,0.5696202531645569,0.6013109558452785,1.0,0.0,3.0,3.0,0.0,4.0,0.0,17.0,2.0,0.0,0.0,2.0,0.25,0.33333333333333326,0.5353535353535364,0.4833333333333343,0.0,0.0,3.0,3.0,1.0,0.12142857142857144,3.0,2.0,1.0,3.0,2.0,3.0,4.0,0.3378628783199506,0.0,0.0,0.2949093036863663,0.49618805590851334,0.0,2.0,1.0,3.0,0.6714082503556188,0.0,0.0,0.44194756554307113,0.0,0.0,0.0,1.0,0.6666666666666667,0.0,3.0,0.42857142857142855,4.0,0.5,3.0,0.0,0.625,2.0,0.6666666666666666,0.49461206896551724,2.0,3.0,2.0,0.0,0.5061728395061729,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.8181818181818182,0.0,8.0,3.0,0.3783505154639175
0.8247422680412372,0.0,2.0,0.518987341772152,0.4657494777785782,1.0,0.0,3.0,3.0,0.0,4.0,0.0,10.0,2.0,0.0,0.0,2.0,0.25,0.33333333333333326,0.6060606060606055,0.3333333333333357,0.0,0.0,4.0,5.0,1.0,0.0,3.0,2.0,1.0,3.0,2.0,3.0,5.0,0.0,0.0,0.0,0.5055588063194851,0.3773824650571792,0.0,2.0,1.0,3.0,0.3029871977240398,0.0,0.0,0.199438202247191,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,3.0,0.28571428571428564,4.0,0.0,2.0,0.0,0.6041666666666643,2.0,0.3333333333333333,0.3017241379310345,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5454545454545454,0.0,7.0,0.0,0.2685567010309278
0.8254295532646049,0.39999999999999997,2.0,0.6329113924050633,0.5411654541525608,1.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,0.625,0.33333333333333326,0.8888888888888893,0.7999999999999972,0.0,0.0,7.0,9.0,1.0,0.0,3.0,2.0,2.0,2.0,2.0,0.0,5.0,0.0,0.0,0.0,0.5067290813341135,0.3786531130876747,0.0,0.0,1.0,3.0,0.3044096728307255,0.6767976278724981,0.0,0.627808988764045,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,2.0,0.42857142857142855,4.0,0.0,2.0,0.0,0.875,1.0,0.6666666666666666,0.5883620689655172,2.0,3.0,2.0,0.5224274406332453,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.1818181818181818,0.75,8.0,3.0,0.549828178694158
0.827491408934708,0.0,2.0,0.6075949367088607,0.5224375135057265,1.0,0.0,3.0,3.0,0.0,4.0,0.0,12.0,2.0,0.0,0.0,2.0,0.375,0.6666666666666667,0.6565656565656575,0.4166666666666643,0.0,0.0,3.0,3.0,1.0,0.0,3.0,2.0,1.0,2.0,2.0,3.0,0.0,0.48672019765287217,0.0,0.0,0.15681685196021064,0.4993646759847522,0.0,0.0,1.0,3.0,0.4523470839260313,0.0,0.0,0.297752808988764,0.5,0.0,0.0,1.0,0.6666666666666667,0.0,3.0,0.42857142857142855,4.0,0.0,2.0,0.0,0.6354166666666643,1.0,0.6666666666666666,0.5334051724137931,2.0,3.0,2.0,0.0,0.5432098765432098,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5454545454545454,0.0,8.0,3.0,0.39725085910652924
0.8288659793814434,0.0,1.0,0.4936708860759494,0.433119642728517,1.0,0.0,3.0,3.0,0.0,4.0,0.0,18.0,2.0,0.0,0.0,2.0,0.25,0.0,0.5656565656565675,0.2666666666666657,0.0,0.0,3.0,3.0,1.0,0.0,3.0,2.0,1.0,3.0,2.0,3.0,4.0,0.6522544780728845,0.0,0.0,0.0,0.4993646759847522,0.0,3.0,1.0,3.0,0.4395448079658606,0.0,0.0,0.2893258426966292,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,3.0,0.28571428571428564,4.0,0.0,2.0,3.0,0.5416666666666643,2.0,0.3333333333333333,0.41379310344827586,2.0,3.0,2.0,0.0,0.25925925925925924,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.9090909090909091,0.0,8.0,3.0,0.2374570446735395
0.829553264604811,0.0,2.0,0.5063291139240507,0.4500468198516171,1.0,0.0,3.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,0.0,2.0,0.5,0.33333333333333326,0.9393939393939412,0.8833333333333329,0.0,0.0,7.0,9.0,1.0,0.28571428571428575,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.2100061766522545,0.0,0.0,0.7852545348156817,0.8970775095298603,0.0,0.0,1.0,3.0,0.8975817923186344,0.0,0.0,0.5908239700374532,0.5,0.0,0.5,0.0,0.6666666666666667,0.0,2.0,0.5714285714285714,4.0,0.0,2.0,0.0,0.9270833333333321,1.0,0.6666666666666666,0.5862068965517241,2.0,3.0,2.0,0.5065963060686016,0.1419753086419753,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.36363636363636365,0.0,8.0,3.0,0.5570446735395189
